google_title,google_path,icloud_uuid,icloud_filepath,s1_name_match,s2_date_diff_seconds,s3_size_match,s4_dim_match,s5_is_original,s6_hash_db_match,s7_sha256_match,s8_phash_distance,google_geo_lat,google_geo_lon,icloud_lat,icloud_lon,gps_gap,composite_confidence
IMG_2443.MOV,,0423A3F0-7A00-403E-9188-1263FA72AFD4,_/IMG_2443 (1).MOV.xmp,True,142630063.0,,,Unknown,False,False,,28.409599999999998,-81.464,43.0796,-79.0811,False,0.1
IMG_2443.MOV,,ADDEE19F-88F0-46D9-8E4A-70183CB748BE,_/IMG_2443 (2).MOV.xmp,True,180643628.0,,,Unknown,False,False,,28.409599999999998,-81.464,-180.0,-180.0,True,0.1
IMG_2391.HEIC,,07DCE493-93FA-4C4E-B458-E5D8DF435CFC,_/IMG_2391 (4).HEIC.xmp,True,142625166.74900007,,,Unknown,False,False,,28.4089,-81.462,43.088883333333335,-79.0757055,False,0.1
IMG_2391.HEIC,,E3A72E4F-895A-40C5-9201-1F08ABAB1326,_/IMG_2391_edited (6).heic.xmp,True,180564428.3499999,,,Unknown,False,False,,28.4089,-81.462,-180.0,-180.0,True,0.1
IMG_2391.HEIC,,DE8BEAC4-454E-4BF5-875A-BFC3DD836CE0,_/IMG_2391_edited (3).heic.xmp,True,139609917.8499999,,,Unknown,False,False,,28.4089,-81.462,-180.0,-180.0,True,0.1
IMG_2391.HEIC,,FDF1EDD7-414C-4B89-98FF-63EBE4F59E1B,_/IMG_2391_edited (1).heic.xmp,True,110667116.43769121,,,Unknown,False,False,,28.4089,-81.462,-180.0,-180.0,True,0.1
IMG_2391.HEIC,,396F7030-45C7-43F8-8866-D57F61742722,_/IMG_2391.HEIC.xmp,True,79907531.28529215,,,Unknown,False,False,,28.4089,-81.462,-180.0,-180.0,True,0.1
IMG_8756.HEIC,,6314A754-83AD-489E-B6CC-F815FB8A9B47,_/IMG_8756_edited (4).heic.xmp,True,199427124.3829999,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8756.HEIC,,5AA76704-B1D7-41CA-AEA8-341E3CBE9724,_/IMG_8756_edited (2).heic.xmp,True,166668043.00099993,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8756.HEIC,,C6C791BE-69CB-487C-8E01-E7237D3CD818,_/IMG_8756_edited.heic.xmp,True,113446294.50759602,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_2359.HEIC,,969DC801-4225-4C41-A8BD-74811A2276BB,_/IMG_2359_edited (10).heic.xmp,True,221521929.65700006,,,Unknown,False,False,,28.4083528,-81.4626778,-180.0,-180.0,True,0.1
IMG_2359.HEIC,,8656535E-6AC3-47B7-9A93-E5675541936F,_/IMG_2359_edited (9).heic.xmp,True,206989305.02799988,,,Unknown,False,False,,28.4083528,-81.4626778,-180.0,-180.0,True,0.1
IMG_2359.HEIC,,B81F637F-BC3F-48B7-B237-6F101B1FA713,_/IMG_2359_edited (4).heic.xmp,True,139451597.671,,,Unknown,False,False,,28.4083528,-81.4626778,-180.0,-180.0,True,0.1
IMG_2359.HEIC,,582F2E08-8FAF-470F-B675-76D5FD547F4A,_/IMG_2359_edited (3).heic.xmp,True,117748429.67937231,,,Unknown,False,False,,28.4083528,-81.4626778,-180.0,-180.0,True,0.1
IMG_2359.HEIC,,5D779A12-83B1-498D-BAB5-F6ABD7DB9D43,_/IMG_2359 (2).HEIC.xmp,True,110663774.33795428,,,Unknown,False,False,,28.4083528,-81.4626778,-180.0,-180.0,True,0.1
IMG_2359.HEIC,,39485280-217A-4ED9-9EF6-B86E46CA5E93,_/IMG_2359 (1).HEIC.xmp,True,79906986.0840888,,,Unknown,False,False,,28.4083528,-81.4626778,-180.0,-180.0,True,0.1
IMG_2319.HEIC,,3A548BD9-1DE4-4890-9B46-DA15DE90CCBC,_/IMG_2319 (3).HEIC.xmp,True,142489379.1960001,,,Unknown,False,False,,28.410899999999998,-81.4602,43.0838695,-79.07131116666666,False,0.1
IMG_2319.HEIC,,598EDCC1-D8EB-424D-9891-179D88A624AD,_/IMG_2319_edited (6).heic.xmp,True,206994027.73000002,,,Unknown,False,False,,28.410899999999998,-81.4602,-180.0,-180.0,True,0.1
IMG_2319.HEIC,,BCDF76E8-5B92-448D-B5F7-9762D50C1889,_/IMG_2319 (1).HEIC.xmp,True,110659276.65936708,,,Unknown,False,False,,28.410899999999998,-81.4602,-180.0,-180.0,True,0.1
IMG_2319.HEIC,,D2B3BE3B-2256-432F-AA9C-E8F5831B5D56,_/IMG_2319_edited.heic.xmp,True,79912028.15743732,,,Unknown,False,False,,28.410899999999998,-81.4602,-180.0,-180.0,True,0.1
IMG_2276.HEIC,,18BCD5A5-094B-42E5-9D89-C23F1548188E,_/IMG_2276 (4).HEIC.xmp,True,142031270.158,,,Unknown,False,False,,28.4105,-81.4613,33.781821666666666,-84.38043833333333,False,0.1
IMG_2276.HEIC,,CB2D2D04-4A9F-4E28-B619-559F180D20AD,_/IMG_2276_edited (8).heic.xmp,True,221450235.33099985,,,Unknown,False,False,,28.4105,-81.4613,-180.0,-180.0,True,0.1
IMG_2276.HEIC,,CCD3229A-58BF-4B4E-838C-4D05EAF8FD25,_/IMG_2276_edited (7).heic.xmp,True,206997658.3499999,,,Unknown,False,False,,28.4105,-81.4613,-180.0,-180.0,True,0.1
IMG_2276.HEIC,,6E36CEFD-763B-4150-8A9B-23D68A3B16B7,_/IMG_2276_edited (3).heic.xmp,True,139444794.98799992,,,Unknown,False,False,,28.4105,-81.4613,-180.0,-180.0,True,0.1
IMG_2276.HEIC,,A7FFF60D-EE38-4460-B830-56AC8CBC5083,_/IMG_2276_edited (2).heic.xmp,True,117652396.37692714,,,Unknown,False,False,,28.4105,-81.4613,-180.0,-180.0,True,0.1
IMG_2276.HEIC,,0D5178A5-0334-4294-B11E-526FF00EB2B5,_/IMG_2276_edited (1).heic.xmp,True,110663447.7692709,,,Unknown,False,False,,28.4105,-81.4613,-180.0,-180.0,True,0.1
IMG_2276.HEIC,,9DDA4E2E-B0E9-4E09-BBD5-0E83F0AF563E,_/IMG_2276.HEIC.xmp,True,79915744.37512112,,,Unknown,False,False,,28.4105,-81.4613,-180.0,-180.0,True,0.1
IMG_2386.HEIC,,9231AD88-AA60-4199-B918-67893D17004B,_/IMG_2386_edited (3).heic.xmp,True,142625388.90600014,,,Unknown,False,False,,28.4084,-81.4626,43.08889716666667,-79.07572216666667,False,0.1
IMG_2386.HEIC,,4D778CB7-BE61-4D2C-BE6B-6ABA6B2A478D,_/IMG_2386_edited (7).heic.xmp,True,221526294.14199996,,,Unknown,False,False,,28.4084,-81.4626,-180.0,-180.0,True,0.1
IMG_2386.HEIC,,6CF77CE2-4690-4FFA-B1EB-394931DB0E4B,_/IMG_2386_edited (6).heic.xmp,True,206994802.94500017,,,Unknown,False,False,,28.4084,-81.4626,-180.0,-180.0,True,0.1
IMG_2386.HEIC,,BB7DA606-0E24-49E2-8F9E-9774F9D57CE2,_/IMG_2386_edited (5).heic.xmp,True,180564636.81500006,,,Unknown,False,False,,28.4084,-81.4626,-180.0,-180.0,True,0.1
IMG_2386.HEIC,,1EC65425-CCE8-4A2D-8F8D-8B49BCCD0FB6,_/IMG_2386_edited (2).heic.xmp,True,117748521.67556143,,,Unknown,False,False,,28.4084,-81.4626,-180.0,-180.0,True,0.1
IMG_2386.HEIC,,99420E22-0847-4CAB-9173-2B4502FB1189,_/IMG_2386.HEIC.xmp,True,79907765.1417036,,,Unknown,False,False,,28.4084,-81.4626,-180.0,-180.0,True,0.1
IMG_2394.HEIC,,195169A9-D9B7-4405-A040-2A44729EFACE,_/IMG_2394 (3).HEIC.xmp,True,142625179.07599998,,,Unknown,False,False,,28.409,-81.4619,43.0888555,-79.07568333333333,False,0.1
IMG_2394.HEIC,,97A424E7-D1AE-4BAB-AF7D-890B9AC3A5E1,_/IMG_2394_edited (2).heic.xmp,True,139609930.86100006,,,Unknown,False,False,,28.409,-81.4619,-180.0,-180.0,True,0.1
IMG_2394.HEIC,,1895353B-C021-42B1-B263-C0D43AE53279,_/IMG_2394 (1).HEIC.xmp,True,110667233.24878645,,,Unknown,False,False,,28.409,-81.4619,-180.0,-180.0,True,0.1
IMG_2394.HEIC,,CE91458E-6A14-4870-8098-F122B4C02D2F,_/IMG_2394.HEIC.xmp,True,79907525.8241272,,,Unknown,False,False,,28.409,-81.4619,-180.0,-180.0,True,0.1
IMG_2338.HEIC,,C166CB5B-2302-4B63-8131-598284E61974,_/IMG_2338 (5).HEIC.xmp,True,142489695.23000002,,,Unknown,False,False,,28.4109306,-81.4603278,43.0836445,-79.07095283333334,False,0.1
IMG_2338.HEIC,,394D4F9A-0126-4D9D-AC58-4D14E70A6068,_/IMG_2338_edited (8).heic.xmp,True,206994031.20300007,,,Unknown,False,False,,28.4109306,-81.4603278,-180.0,-180.0,True,0.1
IMG_2338.HEIC,,9A063E8D-A0D8-457F-AA7E-95C2AAAE70F5,_/IMG_2338_edited (7).heic.xmp,True,180564057.0539999,,,Unknown,False,False,,28.4109306,-81.4603278,-180.0,-180.0,True,0.1
IMG_2338.HEIC,,FD407C7E-1225-4AF8-AEE1-E5266EAB4075,_/IMG_2338_edited (4).heic.xmp,True,139457717.85699987,,,Unknown,False,False,,28.4109306,-81.4603278,-180.0,-180.0,True,0.1
IMG_2338.HEIC,,E9873C38-50E7-498F-9BDA-F0BC5E3C1FA1,_/IMG_2338_edited (3).heic.xmp,True,117749147.15019894,,,Unknown,False,False,,28.4109306,-81.4603278,-180.0,-180.0,True,0.1
IMG_2338.HEIC,,FBD84D2C-C455-4EF7-A93C-568B4A463751,_/IMG_2338 (1).HEIC.xmp,True,79913122.47073412,,,Unknown,False,False,,28.4109306,-81.4603278,-180.0,-180.0,True,0.1
IMG_2338.HEIC,,1191C9D7-1645-4D99-B27D-26F3659A0BB7,_/IMG_2338.HEIC.xmp,True,60826763.67549753,,,Unknown,False,False,,28.4109306,-81.4603278,-180.0,-180.0,True,0.1
IMG_8753.HEIC,,E8986D56-9F74-44DB-9101-C42D7B6574E7,_/IMG_8753_edited (5).heic.xmp,True,199427161.3670001,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8753.HEIC,,4F7F9FDB-007F-49C5-8C3F-51AE01EF9BD3,_/IMG_8753_edited (4).heic.xmp,True,166668082.15499997,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8753.HEIC,,CD2BED12-B3B8-41B4-9AE2-980A061D9B4D,_/IMG_8753_edited (2).heic.xmp,True,132966384.77799988,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8753.HEIC,,DDAC4AB8-AF93-4945-85D2-CE04B45E573D,_/IMG_8753_edited (1).heic.xmp,True,113446347.91756892,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8753.HEIC,,221C5D5D-B7B5-4FB0-9207-A81F44A3582E,_/IMG_8753.HEIC.xmp,True,75836488.21396971,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8019.JPG,,,,,,,,,,,,28.1893,-82.3621,,,True,0.0
IMG_8050.JPG,,,,,,,,,,,,27.949299999999997,-82.46159999999999,,,True,0.0
948F64F1-59D0-4B50-B169-FED7799C3802.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
IMG_8015.JPG,,,,,,,,,,,,28.1893,-82.3621,,,True,0.0
IMG_8051.MOV,,,,,,,,,,,,27.949399999999997,-82.4614,,,True,0.0
IMG_7996.MOV,,,,,,,,,,,,28.179900000000004,-82.31949999999999,,,True,0.0
9FE60C04-D62E-4EBD-AE40-DF39C2265F2D.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
IMG_7988.JPG,,,,,,,,,,,,28.0935,-82.50399999999999,,,True,0.0
IMG_8013.JPG,,,,,,,,,,,,28.1893,-82.3621,,,True,0.0
IMG_8072.JPG,,,,,,,,,,,,28.173299999999998,-82.35470000000001,,,True,0.0
IMG_8023.MOV,,0239B919-CB86-40FF-90B3-20160EF18064,_/IMG_8023 (3).MOV.xmp,True,182527472.0,,,Unknown,False,False,,28.1893,-82.362,-180.0,-180.0,True,0.1
IMG_8028.JPG,,,,,,,,,,,,27.9496,-82.4614,,,True,0.0
IMG_8067.JPG,,,,,,,,,,,,28.173199999999998,-82.35459999999999,,,True,0.0
IMG_8031.JPG,,,,,,,,,,,,27.949500000000004,-82.4615,,,True,0.0
IMG_8066.MOV,,A0AE9F01-01D1-4045-9821-5354DD732FDE,_/IMG_8066 (3).MOV.xmp,True,182273058.0,,,Unknown,False,False,,28.177699999999998,-82.3625,-180.0,-180.0,True,0.1
03053A65-0ACE-4F07-AA4F-A886FE30DC65.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
IMG_8024.JPG,,,,,,,,,,,,27.9504,-82.4614,,,True,0.0
F25220DA-0DD6-4EF5-9725-3E5AAD368748.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
IMG_7983.JPG,,,,,,,,,,,,28.0935,-82.5041,,,True,0.0
IMG_8044.JPG,,,,,,,,,,,,27.949299999999997,-82.46159999999999,,,True,0.0
IMG_7989.JPG,,,,,,,,,,,,28.0934,-82.50399999999999,,,True,0.0
IMG_8001.JPG,,,,,,,,,,,,28.1798,-82.31949999999999,,,True,0.0
IMG_7977.JPG,,,,,,,,,,,,28.0609,-82.42779999999999,,,True,0.0
IMG_8043.MOV,,FB347141-2796-4ED0-BFFA-00392DCDDF62,_/IMG_8043 (4).MOV.xmp,True,182446211.0,,,Unknown,False,False,,27.949299999999997,-82.4615,-180.0,-180.0,True,0.1
IMG_7997.MOV,,AE7A3513-A5B6-480F-B6F2-33703C5D8125,_/IMG_7997 (6).MOV.xmp,True,205469477.0,,,Unknown,False,False,,28.179900000000004,-82.31949999999999,-180.0,-180.0,True,0.1
IMG_7997.MOV,,53132FBD-8348-4C4E-9D2A-523901CE4CA0,_/IMG_7997 (5).MOV.xmp,True,182559735.0,,,Unknown,False,False,,28.179900000000004,-82.31949999999999,-180.0,-180.0,True,0.1
IMG_7997.MOV,,13B35BF9-D96E-42F8-9D22-FDF4ECBC571F,_/IMG_7997 (4).MOV.xmp,True,173672262.0,,,Unknown,False,False,,28.179900000000004,-82.31949999999999,-180.0,-180.0,True,0.1
IMG_8014.JPG,,,,,,,,,,,,28.1893,-82.3621,,,True,0.0
IMG_8022.MOV,,F4E39F17-5B89-4040-8899-16685AA46365,_/IMG_8022 (4).MOV.xmp,True,182527434.0,,,Unknown,False,False,,28.1893,-82.362,-180.0,-180.0,True,0.1
IMG_8022.MOV,,41667125-F022-4B74-90D9-0F466B436032,_/IMG_8022 (3).MOV.xmp,True,173640647.0,,,Unknown,False,False,,28.1893,-82.362,-180.0,-180.0,True,0.1
IMG_8075.JPG,,,,,,,,,,,,28.173299999999998,-82.35470000000001,,,True,0.0
IMG_8086.MOV,,922E1B28-02D1-4226-BF6B-2145E3D9FC19,_/IMG_8086 (1).MOV.xmp,True,121805457.0,,,Unknown,False,False,,28.1903,-82.35730000000001,-180.0,-180.0,True,0.1
84A65F1D-EE5C-491E-BAE3-1C338681CBB1.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
IMG_8025.JPG,,,,,,,,,,,,27.950000000000003,-82.4618,,,True,0.0
IMG_8058.JPG,,,,,,,,,,,,27.949099999999998,-82.4627,,,True,0.0
IMG_7999.JPG,,,,,,,,,,,,28.1798,-82.31949999999999,,,True,0.0
IMG_7972.JPG,,,,,,,,,,,,28.2111,-82.3594,,,True,0.0
IMG_8054.JPG,,,,,,,,,,,,27.9492,-82.4617,,,True,0.0
IMG_7986.JPG,,,,,,,,,,,,28.0934,-82.50399999999999,,,True,0.0
IMG_8052.JPG,,,,,,,,,,,,27.9492,-82.4615,,,True,0.0
22A370A8-E965-4809-9093-53B716544CF7.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
IMG_8077.MOV,,,,,,,,,,,,28.173299999999998,-82.3548,,,True,0.0
IMG_8085.MOV,,98DB7D54-D374-4165-8F82-C9571A5F5499,_/IMG_8085 (1).MOV.xmp,True,121799738.0,,,Unknown,False,False,,28.1903,-82.35730000000001,-180.0,-180.0,True,0.1
IMG_8021.MOV,,F4D24473-8FC3-4ED9-AECA-049F4146DFD4,_/IMG_8021 (6).MOV.xmp,True,205611378.0,,,Unknown,False,False,,28.1893,-82.362,-180.0,-180.0,True,0.1
IMG_8021.MOV,,88AA8E8B-CAA1-41EA-A848-85E9BFA8EA89,_/IMG_8021 (5).MOV.xmp,True,182527409.0,,,Unknown,False,False,,28.1893,-82.362,-180.0,-180.0,True,0.1
IMG_8021.MOV,,13A8134D-26D4-483C-85A3-9EE96E8D30A9,_/IMG_8021 (2).MOV.xmp,True,139764237.0,,,Unknown,False,False,,28.1893,-82.362,-180.0,-180.0,True,0.1
IMG_8039.JPG,,,,,,,,,,,,27.949399999999997,-82.4618,,,True,0.0
IMG_7998.JPG,,,,,,,,,,,,28.1798,-82.3194,,,True,0.0
IMG_8053.JPG,,,,,,,,,,,,27.9492,-82.4615,,,True,0.0
IMG_7979.JPG,,,,,,,,,,,,28.0609,-82.42779999999999,,,True,0.0
IMG_8046.JPG,,,,,,,,,,,,27.949299999999997,-82.4617,,,True,0.0
IMG_7981.JPG,,,,,,,,,,,,28.060699999999997,-82.4268,,,True,0.0
IMG_8055.JPG,,,,,,,,,,,,27.949099999999998,-82.4618,,,True,0.0
IMG_8034.JPG,,,,,,,,,,,,27.949399999999997,-82.4615,,,True,0.0
IMG_8076.MOV,,03F324FD-B086-41FC-AF02-ED00E122180D,_/IMG_8076 (2).MOV.xmp,True,182274093.0,,,Unknown,False,False,,28.173299999999998,-82.35470000000001,-180.0,-180.0,True,0.1
IMG_8076.MOV,,811BDBD8-EC47-49E2-B1A0-28C572C7DFB6,_/IMG_8076 (1).MOV.xmp,True,121812504.0,,,Unknown,False,False,,28.173299999999998,-82.35470000000001,-180.0,-180.0,True,0.1
IMG_8038.JPG,,,,,,,,,,,,27.949299999999997,-82.4614,,,True,0.0
IMG_8020.MOV,,80BDFC9A-21D0-4AC1-AB29-8FFD64EE2CBB,_/IMG_8020 (5).MOV.xmp,True,182527286.0,,,Unknown,False,False,,28.1893,-82.362,-180.0,-180.0,True,0.1
7C3A67E8-3F9A-4FE7-B902-A698DC09C1FB.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
IMG_5255.JPG,,,,,,,,,,,,27.9511,-82.5454,,,True,0.0
IMG_5296.JPG,,,,,,,,,,,,27.944399999999998,-82.5239,,,True,0.0
IMG_5285.JPG,,,,,,,,,,,,27.950899999999997,-82.5463,,,True,0.0
IMG_5283.JPG,,,,,,,,,,,,27.950899999999997,-82.54639999999999,,,True,0.0
IMG_5290.JPG,,,,,,,,,,,,27.950899999999997,-82.5463,,,True,0.0
IMG_5277.JPG,,,,,,,,,,,,27.950899999999997,-82.54639999999999,,,True,0.0
IMG_5264.JPG,,,,,,,,,,,,27.950999999999997,-82.5455,,,True,0.0
IMG_5252.JPG,,,,,,,,,,,,27.950999999999997,-82.5455,,,True,0.0
IMG_5247.JPG,,,,,,,,,,,,28.1876,-82.3479,,,True,0.0
IMG_5284.JPG,,,,,,,,,,,,27.950899999999997,-82.54639999999999,,,True,0.0
IMG_5276.JPG,,69596273-FA6A-4CEE-B05D-CE26329D16E8,_/IMG_5276 (4).JPG.xmp,True,214850128.36944342,,,Unknown,False,False,,27.950799999999997,-82.5463,-180.0,-180.0,True,0.1
IMG_5257.JPG,,,,,,,,,,,,27.950999999999997,-82.5454,,,True,0.0
IMG_5248.JPG,,,,,,,,,,,,28.168699999999998,-82.3539,,,True,0.0
IMG_5273.JPG,,65CED7EF-5F25-40BD-83CD-543792E0C468,_/IMG_5273.JPG.xmp,True,68222752.0,,,Unknown,False,False,,27.950799999999997,-82.5463,-180.0,-180.0,True,0.1
IMG_5266.JPG,,,,,,,,,,,,27.9502,-82.54599999999999,,,True,0.0
IMG_5275.JPG,,,,,,,,,,,,27.950799999999997,-82.5463,,,True,0.0
IMG_5287.JPG,,,,,,,,,,,,27.950899999999997,-82.5463,,,True,0.0
IMG_5279.JPG,,,,,,,,,,,,27.950899999999997,-82.54639999999999,,,True,0.0
IMG_5292.JPG,,,,,,,,,,,,27.950899999999997,-82.5463,,,True,0.0
IMG_5281.JPG,,,,,,,,,,,,27.950899999999997,-82.54639999999999,,,True,0.0
IMG_5245.JPG,,3E7440AF-F0E5-4F86-B24A-8C83796542A2,_/IMG_5245.JPG.xmp,True,113499760.3142829,,,Unknown,False,False,,28.1876,-82.3479,-180.0,-180.0,True,0.1
IMG_5267.JPG,,23497C66-2532-431A-A29B-FF0EDE71CABF,_/IMG_5267 (1).JPG.xmp,True,113540784.96762967,,,Unknown,False,False,,27.9502,-82.5459,-180.0,-180.0,True,0.1
IMG_5261.JPG,,,,,,,,,,,,27.950999999999997,-82.5454,,,True,0.0
IMG_5272.JPG,,,,,,,,,,,,27.9502,-82.5461,,,True,0.0
IMG_5278.JPG,,,,,,,,,,,,27.950899999999997,-82.54639999999999,,,True,0.0
IMG_5293.JPG,,,,,,,,,,,,27.950899999999997,-82.5463,,,True,0.0
IMG_5295.JPG,,,,,,,,,,,,27.9443083,-82.52355279999999,,,True,0.0
IMG_5304.JPG,,,,,,,,,,,,27.944399999999998,-82.5238,,,True,0.0
P70603-124334.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-150102.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-122345.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-143152.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-140132.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-124309.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
V70603-150633.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-140147.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-122422.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-105908.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
V70603-132138.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-143153.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-150328.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-173959.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
V70603-132623.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-122733.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-174059.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-143143.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-140335.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-174150.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-122426.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-174119.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-122755.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-122439.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
V70603-174004.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-134920.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
V70603-174122.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
P70603-150320.jpg,,,,,,,,,,,,0.0,0.0,,,False,0.0
V70603-132606.mp4,,,,,,,,,,,,0.0,0.0,,,False,0.0
IMG_0458.HEIC,,AE1D4C75-F2B4-4082-BA46-9C912577AF5B,_/IMG_0458 (4).HEIC.xmp,True,119322528.84868431,,,Unknown,False,False,,29.218427799999997,-81.0025556,42.35597,-71.066825,False,0.1
IMG_0458.HEIC,,6EE68641-29C7-4867-B32E-F47294E950C7,_/IMG_0458_edited (5).heic.xmp,True,182810502.85899997,,,Unknown,False,False,,29.218427799999997,-81.0025556,-180.0,-180.0,True,0.1
IMG_0458.HEIC,,A503033A-9863-4041-8AEA-C3E6DCB62F03,_/IMG_0458 (3).HEIC.xmp,True,116201271.94204426,,,Unknown,False,False,,29.218427799999997,-81.0025556,-180.0,-180.0,True,0.1
IMG_0458.HEIC,,BC30A9F1-E1DB-4D47-A62F-574D153C0AA4,_/IMG_0458 (2).HEIC.xmp,True,110691209.90471935,,,Unknown,False,False,,29.218427799999997,-81.0025556,-180.0,-180.0,True,0.1
IMG_0458.HEIC,,490D65C7-E677-4E34-8F55-FE48C0B2D63C,_/IMG_0458.HEIC.xmp,True,40283856.95847678,,,Unknown,False,False,,29.218427799999997,-81.0025556,-180.0,-180.0,True,0.1
IMG_0227.HEIC,,3F32E62E-2E1F-479B-A0FB-F01CD9F3773C,_/IMG_0227_edited (6).heic.xmp,True,182822174.98600006,,,Unknown,False,False,,29.2355,-81.01089999999999,-180.0,-180.0,True,0.1
IMG_0227.HEIC,,1870EC23-37C3-43AC-98C0-462B0DA90B51,_/IMG_0227_edited (1).heic.xmp,True,109758238.6032629,,,Unknown,False,False,,29.2355,-81.01089999999999,-180.0,-180.0,True,0.1
IMG_0227.HEIC,,23C87F3C-B729-46D0-832E-AACC747D595D,_/IMG_0227.HEIC.xmp,True,87199088.27230382,,,Unknown,False,False,,29.2355,-81.01089999999999,-180.0,-180.0,True,0.1
IMG_0333.MOV,,D81747E0-1DD5-429E-961A-17B1CD79836E,_/IMG_0333 (6).MOV.xmp,True,161479164.0,,,Unknown,False,False,,29.2186,-81.002,-180.0,-180.0,True,0.1
IMG_0333.MOV,,9A68A89E-3DDA-42E1-B1CC-213CF93463ED,_/IMG_0333.MOV.xmp,True,40125772.0,,,Unknown,False,False,,29.2186,-81.002,-180.0,-180.0,True,0.1
IMG_0275.HEIC,,3FCB238B-6DB0-49A4-ABF4-FD30DF6AD450,_/IMG_0275 (4).HEIC.xmp,True,118823388.35177898,,,Unknown,False,False,,29.2355,-81.01089999999999,41.122258333333335,-73.49043333333333,False,0.1
IMG_0275.HEIC,,6F90E16E-C34C-4B98-B718-C9A1D010FDE2,_/IMG_0275_edited (6).heic.xmp,True,143692945.5,,,Unknown,False,False,,29.2355,-81.01089999999999,-180.0,-180.0,True,0.1
IMG_0275.HEIC,,1F70AC53-3AE6-46FC-82CC-AB50A721C511,_/IMG_0275 (3).HEIC.xmp,True,109859920.13918495,,,Unknown,False,False,,29.2355,-81.01089999999999,-180.0,-180.0,True,0.1
IMG_0275.HEIC,,863B55B0-76E3-481E-B1EE-DCEF1D9232AF,_/IMG_0275 (2).HEIC.xmp,True,87198790.52457428,,,Unknown,False,False,,29.2355,-81.01089999999999,-180.0,-180.0,True,0.1
IMG_0275.HEIC,,EA51CD68-2118-40F5-84BE-16DFC1CACDBB,_/IMG_0275_edited (1).jpeg.xmp,True,62420564.05999994,,,Unknown,False,False,,29.2355,-81.01089999999999,-180.0,-180.0,True,0.1
IMG_0275.HEIC,,6C8C380F-FCA2-46E6-8D13-6F022DC157F7,_/IMG_0275.HEIC.xmp,True,40137354.63955355,,,Unknown,False,False,,29.2355,-81.01089999999999,-180.0,-180.0,True,0.1
IMG_0203.HEIC,,37DF3543-EFAF-4CC0-A840-0D87D73D44BB,_/IMG_0203_edited (9).heic.xmp,True,182866761.61899996,,,Unknown,False,False,,28.369699999999998,-81.5189,-180.0,-180.0,True,0.1
IMG_0203.HEIC,,E1151164-8B98-4DE7-ACC8-06905B856D27,_/IMG_0203_edited (8).heic.xmp,True,177637304.875,,,Unknown,False,False,,28.369699999999998,-81.5189,-180.0,-180.0,True,0.1
